Density,Travel Time,Frequency
0.20202020202020204,0,958
0.20202020202020204,2,2
0.20202020202020204,4,1
0.20202020202020204,5,1
0.20202020202020204,83,2
0.20202020202020204,84,1
0.20202020202020204,86,2
0.20202020202020204,87,2
0.20202020202020204,88,2
0.20202020202020204,89,2
0.20202020202020204,92,3
0.20202020202020204,93,2
0.20202020202020204,94,2
0.20202020202020204,95,3
0.20202020202020204,96,4
0.20202020202020204,97,1
0.20202020202020204,98,2
0.20202020202020204,99,4
0.20202020202020204,100,6
