Density,Travel Time,Frequency
0.6767676767676768,0,843
0.6767676767676768,5,2
0.6767676767676768,7,9
0.6767676767676768,9,1
0.6767676767676768,11,1
0.6767676767676768,12,1
0.6767676767676768,13,1
0.6767676767676768,15,1
0.6767676767676768,16,1
0.6767676767676768,17,1
0.6767676767676768,18,1
0.6767676767676768,19,1
0.6767676767676768,20,1
0.6767676767676768,21,2
0.6767676767676768,25,1
0.6767676767676768,26,1
0.6767676767676768,27,1
0.6767676767676768,28,7
0.6767676767676768,37,1
0.6767676767676768,38,1
0.6767676767676768,40,1
0.6767676767676768,42,1
0.6767676767676768,43,1
0.6767676767676768,45,1
0.6767676767676768,47,1
0.6767676767676768,49,1
0.6767676767676768,50,1
0.6767676767676768,51,1
0.6767676767676768,71,1
0.6767676767676768,72,7
0.6767676767676768,73,3
0.6767676767676768,74,1
0.6767676767676768,75,2
0.6767676767676768,76,7
0.6767676767676768,77,1
0.6767676767676768,78,2
0.6767676767676768,79,1
0.6767676767676768,82,3
0.6767676767676768,83,3
0.6767676767676768,84,12
0.6767676767676768,85,1
0.6767676767676768,86,6
0.6767676767676768,88,1
0.6767676767676768,89,2
0.6767676767676768,90,4
0.6767676767676768,91,3
0.6767676767676768,92,3
0.6767676767676768,93,7
0.6767676767676768,94,4
0.6767676767676768,95,5
0.6767676767676768,96,6
0.6767676767676768,97,5
0.6767676767676768,98,8
0.6767676767676768,99,11
0.6767676767676768,100,5
