Density,Waiting Time,Frequency
0.8484848484848485,1,74
0.8484848484848485,2,10
0.8484848484848485,3,8
0.8484848484848485,4,4
0.8484848484848485,5,2
0.8484848484848485,6,7
0.8484848484848485,7,4
0.8484848484848485,8,4
0.8484848484848485,9,3
0.8484848484848485,10,2
0.8484848484848485,11,1
0.8484848484848485,12,2
0.8484848484848485,13,2
0.8484848484848485,14,3
0.8484848484848485,15,2
0.8484848484848485,16,3
0.8484848484848485,17,1
0.8484848484848485,19,3
0.8484848484848485,20,2
0.8484848484848485,21,3
0.8484848484848485,22,1
0.8484848484848485,23,1
0.8484848484848485,24,1
0.8484848484848485,55,8
0.8484848484848485,56,1
0.8484848484848485,57,10
0.8484848484848485,58,4
0.8484848484848485,59,1
0.8484848484848485,62,1
0.8484848484848485,65,1
0.8484848484848485,66,1
0.8484848484848485,67,1
0.8484848484848485,68,1
0.8484848484848485,69,1
0.8484848484848485,70,3
0.8484848484848485,71,1
0.8484848484848485,72,4
0.8484848484848485,73,2
0.8484848484848485,74,6
0.8484848484848485,75,11
0.8484848484848485,76,5
0.8484848484848485,77,12
0.8484848484848485,78,9
0.8484848484848485,79,19
0.8484848484848485,80,23
0.8484848484848485,81,24
0.8484848484848485,82,22
0.8484848484848485,83,25
0.8484848484848485,84,36
0.8484848484848485,85,37
0.8484848484848485,86,40
0.8484848484848485,87,46
0.8484848484848485,88,48
0.8484848484848485,89,49
0.8484848484848485,90,40
0.8484848484848485,91,43
0.8484848484848485,92,40
0.8484848484848485,93,41
0.8484848484848485,94,31
0.8484848484848485,95,40
0.8484848484848485,96,39
0.8484848484848485,97,42
0.8484848484848485,98,30
0.8484848484848485,99,35
0.8484848484848485,100,24
