Density,Waiting Time,Frequency
0.393939393939394,1,3
0.393939393939394,68,1
0.393939393939394,69,3
0.393939393939394,70,2
0.393939393939394,71,2
0.393939393939394,73,4
0.393939393939394,74,7
0.393939393939394,75,6
0.393939393939394,76,11
0.393939393939394,77,11
0.393939393939394,78,16
0.393939393939394,79,18
0.393939393939394,80,24
0.393939393939394,81,22
0.393939393939394,82,31
0.393939393939394,83,34
0.393939393939394,84,35
0.393939393939394,85,51
0.393939393939394,86,42
0.393939393939394,87,43
0.393939393939394,88,49
0.393939393939394,89,48
0.393939393939394,90,43
0.393939393939394,91,51
0.393939393939394,92,52
0.393939393939394,93,48
0.393939393939394,94,55
0.393939393939394,95,52
0.393939393939394,96,48
0.393939393939394,97,45
0.393939393939394,98,47
0.393939393939394,99,53
0.393939393939394,100,43
