Density,Waiting Time,Frequency
0.9191919191919192,1,88
0.9191919191919192,2,7
0.9191919191919192,3,5
0.9191919191919192,4,3
0.9191919191919192,5,4
0.9191919191919192,6,2
0.9191919191919192,7,4
0.9191919191919192,8,3
0.9191919191919192,9,1
0.9191919191919192,10,2
0.9191919191919192,11,1
0.9191919191919192,13,2
0.9191919191919192,14,2
0.9191919191919192,15,1
0.9191919191919192,16,2
0.9191919191919192,17,2
0.9191919191919192,18,1
0.9191919191919192,19,1
0.9191919191919192,20,1
0.9191919191919192,21,1
0.9191919191919192,22,1
0.9191919191919192,23,2
0.9191919191919192,24,1
0.9191919191919192,25,1
0.9191919191919192,70,9
0.9191919191919192,71,1
0.9191919191919192,72,1
0.9191919191919192,74,7
0.9191919191919192,75,2
0.9191919191919192,76,6
0.9191919191919192,77,12
0.9191919191919192,78,17
0.9191919191919192,79,19
0.9191919191919192,80,21
0.9191919191919192,81,22
0.9191919191919192,82,31
0.9191919191919192,83,27
0.9191919191919192,84,37
0.9191919191919192,85,38
0.9191919191919192,86,47
0.9191919191919192,87,34
0.9191919191919192,88,49
0.9191919191919192,89,51
0.9191919191919192,90,43
0.9191919191919192,91,48
0.9191919191919192,92,41
0.9191919191919192,93,33
0.9191919191919192,94,45
0.9191919191919192,95,49
0.9191919191919192,96,37
0.9191919191919192,97,36
0.9191919191919192,98,37
0.9191919191919192,99,32
0.9191919191919192,100,30
