Density,Travel Time,Frequency
0.43434343434343436,0,970
0.43434343434343436,79,1
0.43434343434343436,80,2
0.43434343434343436,81,1
0.43434343434343436,82,3
0.43434343434343436,85,3
0.43434343434343436,86,1
0.43434343434343436,89,3
0.43434343434343436,90,2
0.43434343434343436,91,2
0.43434343434343436,92,1
0.43434343434343436,93,1
0.43434343434343436,94,1
0.43434343434343436,95,1
0.43434343434343436,96,1
0.43434343434343436,97,2
0.43434343434343436,98,1
0.43434343434343436,99,3
0.43434343434343436,100,1
