Density,Travel Time,Frequency
0.7474747474747475,0,934
0.7474747474747475,73,1
0.7474747474747475,76,1
0.7474747474747475,77,2
0.7474747474747475,78,2
0.7474747474747475,80,2
0.7474747474747475,81,3
0.7474747474747475,82,1
0.7474747474747475,83,3
0.7474747474747475,84,3
0.7474747474747475,86,3
0.7474747474747475,87,2
0.7474747474747475,88,4
0.7474747474747475,89,4
0.7474747474747475,90,2
0.7474747474747475,91,3
0.7474747474747475,92,3
0.7474747474747475,93,3
0.7474747474747475,94,1
0.7474747474747475,95,4
0.7474747474747475,96,3
0.7474747474747475,97,2
0.7474747474747475,98,5
0.7474747474747475,99,3
0.7474747474747475,100,6
