Density,Waiting Time,Frequency
0.686868686868687,1,67
0.686868686868687,2,12
0.686868686868687,3,11
0.686868686868687,4,11
0.686868686868687,5,5
0.686868686868687,6,6
0.686868686868687,7,3
0.686868686868687,8,2
0.686868686868687,9,2
0.686868686868687,11,3
0.686868686868687,12,3
0.686868686868687,13,1
0.686868686868687,14,1
0.686868686868687,16,1
0.686868686868687,17,1
0.686868686868687,64,11
0.686868686868687,65,5
0.686868686868687,66,1
0.686868686868687,67,1
0.686868686868687,68,1
0.686868686868687,71,1
0.686868686868687,72,1
0.686868686868687,75,4
0.686868686868687,76,6
0.686868686868687,77,9
0.686868686868687,78,13
0.686868686868687,79,22
0.686868686868687,80,26
0.686868686868687,81,25
0.686868686868687,82,23
0.686868686868687,83,34
0.686868686868687,84,44
0.686868686868687,85,32
0.686868686868687,86,42
0.686868686868687,87,51
0.686868686868687,88,52
0.686868686868687,89,40
0.686868686868687,90,40
0.686868686868687,91,42
0.686868686868687,92,50
0.686868686868687,93,37
0.686868686868687,94,34
0.686868686868687,95,39
0.686868686868687,96,40
0.686868686868687,97,41
0.686868686868687,98,36
0.686868686868687,99,31
0.686868686868687,100,37
