Density,Waiting Time,Frequency
0.32323232323232326,1,44
0.32323232323232326,2,3
0.32323232323232326,3,1
0.32323232323232326,5,2
0.32323232323232326,6,2
0.32323232323232326,10,1
0.32323232323232326,11,3
0.32323232323232326,12,3
0.32323232323232326,13,3
0.32323232323232326,16,1
0.32323232323232326,18,1
0.32323232323232326,69,2
0.32323232323232326,70,3
0.32323232323232326,72,1
0.32323232323232326,73,5
0.32323232323232326,74,5
0.32323232323232326,75,5
0.32323232323232326,76,3
0.32323232323232326,77,7
0.32323232323232326,78,5
0.32323232323232326,79,18
0.32323232323232326,80,22
0.32323232323232326,81,20
0.32323232323232326,82,28
0.32323232323232326,83,38
0.32323232323232326,84,40
0.32323232323232326,85,43
0.32323232323232326,86,41
0.32323232323232326,87,47
0.32323232323232326,88,40
0.32323232323232326,89,51
0.32323232323232326,90,42
0.32323232323232326,91,45
0.32323232323232326,92,49
0.32323232323232326,93,49
0.32323232323232326,94,50
0.32323232323232326,95,44
0.32323232323232326,96,37
0.32323232323232326,97,51
0.32323232323232326,98,52
0.32323232323232326,99,50
0.32323232323232326,100,43
