Density,Travel Time,Frequency
0.494949494949495,0,862
0.494949494949495,17,1
0.494949494949495,28,1
0.494949494949495,29,1
0.494949494949495,32,1
0.494949494949495,33,1
0.494949494949495,35,1
0.494949494949495,37,5
0.494949494949495,38,1
0.494949494949495,39,1
0.494949494949495,41,2
0.494949494949495,43,1
0.494949494949495,44,1
0.494949494949495,45,1
0.494949494949495,46,1
0.494949494949495,47,1
0.494949494949495,71,5
0.494949494949495,73,1
0.494949494949495,74,4
0.494949494949495,76,5
0.494949494949495,77,1
0.494949494949495,78,1
0.494949494949495,79,1
0.494949494949495,81,3
0.494949494949495,83,2
0.494949494949495,84,2
0.494949494949495,85,4
0.494949494949495,86,8
0.494949494949495,87,1
0.494949494949495,88,4
0.494949494949495,89,3
0.494949494949495,90,9
0.494949494949495,91,13
0.494949494949495,92,5
0.494949494949495,93,11
0.494949494949495,94,3
0.494949494949495,95,4
0.494949494949495,96,7
0.494949494949495,97,4
0.494949494949495,98,6
0.494949494949495,99,7
0.494949494949495,100,4
