Density,Travel Time,Frequency
0.07070707070707072,0,967
0.07070707070707072,70,1
0.07070707070707072,71,1
0.07070707070707072,73,1
0.07070707070707072,74,1
0.07070707070707072,77,1
0.07070707070707072,78,2
0.07070707070707072,81,1
0.07070707070707072,84,1
0.07070707070707072,85,1
0.07070707070707072,87,1
0.07070707070707072,88,1
0.07070707070707072,90,3
0.07070707070707072,91,1
0.07070707070707072,92,2
0.07070707070707072,94,2
0.07070707070707072,95,3
0.07070707070707072,96,1
0.07070707070707072,97,2
0.07070707070707072,98,2
0.07070707070707072,99,1
0.07070707070707072,100,4
