Density,Travel Time,Frequency
0.7070707070707072,0,792
0.7070707070707072,4,3
0.7070707070707072,6,3
0.7070707070707072,8,5
0.7070707070707072,10,10
0.7070707070707072,12,2
0.7070707070707072,13,9
0.7070707070707072,14,1
0.7070707070707072,17,2
0.7070707070707072,19,3
0.7070707070707072,21,8
0.7070707070707072,22,1
0.7070707070707072,23,1
0.7070707070707072,24,3
0.7070707070707072,25,4
0.7070707070707072,27,4
0.7070707070707072,28,12
0.7070707070707072,29,5
0.7070707070707072,30,3
0.7070707070707072,31,4
0.7070707070707072,32,3
0.7070707070707072,33,1
0.7070707070707072,34,3
0.7070707070707072,35,3
0.7070707070707072,37,1
0.7070707070707072,40,2
0.7070707070707072,42,2
0.7070707070707072,44,1
0.7070707070707072,45,1
0.7070707070707072,46,2
0.7070707070707072,47,3
0.7070707070707072,48,2
0.7070707070707072,49,1
0.7070707070707072,50,1
0.7070707070707072,51,1
0.7070707070707072,52,1
0.7070707070707072,53,2
0.7070707070707072,54,1
0.7070707070707072,56,1
0.7070707070707072,67,5
0.7070707070707072,71,4
0.7070707070707072,79,1
0.7070707070707072,84,7
0.7070707070707072,85,1
0.7070707070707072,86,2
0.7070707070707072,87,11
0.7070707070707072,88,3
0.7070707070707072,89,5
0.7070707070707072,90,3
0.7070707070707072,91,4
0.7070707070707072,92,3
0.7070707070707072,93,5
0.7070707070707072,94,4
0.7070707070707072,95,5
0.7070707070707072,96,7
0.7070707070707072,97,8
0.7070707070707072,98,8
0.7070707070707072,99,5
0.7070707070707072,100,2
