Density,Waiting Time,Frequency
0.9797979797979799,1,37
0.9797979797979799,2,2
0.9797979797979799,3,1
0.9797979797979799,4,2
0.9797979797979799,5,3
0.9797979797979799,6,1
0.9797979797979799,7,1
0.9797979797979799,8,1
0.9797979797979799,9,2
0.9797979797979799,10,2
0.9797979797979799,11,2
0.9797979797979799,12,2
0.9797979797979799,14,2
0.9797979797979799,15,1
0.9797979797979799,16,1
0.9797979797979799,17,1
0.9797979797979799,19,2
0.9797979797979799,20,1
0.9797979797979799,21,2
0.9797979797979799,22,1
0.9797979797979799,23,1
0.9797979797979799,25,1
0.9797979797979799,29,1
0.9797979797979799,40,10
0.9797979797979799,56,8
0.9797979797979799,58,1
0.9797979797979799,59,1
0.9797979797979799,60,8
0.9797979797979799,61,1
0.9797979797979799,64,2
0.9797979797979799,65,1
0.9797979797979799,66,1
0.9797979797979799,68,4
0.9797979797979799,69,2
0.9797979797979799,70,2
0.9797979797979799,71,1
0.9797979797979799,72,4
0.9797979797979799,73,6
0.9797979797979799,74,4
0.9797979797979799,75,16
0.9797979797979799,76,15
0.9797979797979799,77,10
0.9797979797979799,78,12
0.9797979797979799,79,21
0.9797979797979799,80,18
0.9797979797979799,81,29
0.9797979797979799,82,26
0.9797979797979799,83,35
0.9797979797979799,84,33
0.9797979797979799,85,42
0.9797979797979799,86,46
0.9797979797979799,87,45
0.9797979797979799,88,38
0.9797979797979799,89,46
0.9797979797979799,90,46
0.9797979797979799,91,38
0.9797979797979799,92,52
0.9797979797979799,93,40
0.9797979797979799,94,48
0.9797979797979799,95,37
0.9797979797979799,96,44
0.9797979797979799,97,35
0.9797979797979799,98,32
0.9797979797979799,99,32
0.9797979797979799,100,38
