Density,Waiting Time,Frequency
0.48484848484848486,1,80
0.48484848484848486,2,10
0.48484848484848486,3,8
0.48484848484848486,4,2
0.48484848484848486,5,5
0.48484848484848486,6,4
0.48484848484848486,7,1
0.48484848484848486,8,4
0.48484848484848486,9,4
0.48484848484848486,10,3
0.48484848484848486,11,1
0.48484848484848486,12,2
0.48484848484848486,13,1
0.48484848484848486,14,1
0.48484848484848486,15,1
0.48484848484848486,16,1
0.48484848484848486,17,2
0.48484848484848486,19,1
0.48484848484848486,20,2
0.48484848484848486,21,1
0.48484848484848486,22,1
0.48484848484848486,23,1
0.48484848484848486,24,1
0.48484848484848486,66,1
0.48484848484848486,67,1
0.48484848484848486,68,1
0.48484848484848486,69,7
0.48484848484848486,70,3
0.48484848484848486,71,1
0.48484848484848486,73,1
0.48484848484848486,74,4
0.48484848484848486,75,7
0.48484848484848486,76,2
0.48484848484848486,77,7
0.48484848484848486,78,9
0.48484848484848486,79,12
0.48484848484848486,80,20
0.48484848484848486,81,20
0.48484848484848486,82,23
0.48484848484848486,83,30
0.48484848484848486,84,36
0.48484848484848486,85,47
0.48484848484848486,86,47
0.48484848484848486,87,49
0.48484848484848486,88,56
0.48484848484848486,89,46
0.48484848484848486,90,52
0.48484848484848486,91,45
0.48484848484848486,92,39
0.48484848484848486,93,41
0.48484848484848486,94,44
0.48484848484848486,95,41
0.48484848484848486,96,40
0.48484848484848486,97,39
0.48484848484848486,98,31
0.48484848484848486,99,38
0.48484848484848486,100,23
