Density,Travel Time,Frequency
0.7777777777777778,0,877
0.7777777777777778,3,2
0.7777777777777778,5,10
0.7777777777777778,8,1
0.7777777777777778,13,2
0.7777777777777778,15,1
0.7777777777777778,17,1
0.7777777777777778,18,2
0.7777777777777778,25,1
0.7777777777777778,26,2
0.7777777777777778,28,3
0.7777777777777778,33,1
0.7777777777777778,34,1
0.7777777777777778,35,2
0.7777777777777778,47,5
0.7777777777777778,49,5
0.7777777777777778,53,1
0.7777777777777778,57,1
0.7777777777777778,58,1
0.7777777777777778,61,1
0.7777777777777778,62,1
0.7777777777777778,63,1
0.7777777777777778,65,1
0.7777777777777778,66,1
0.7777777777777778,82,3
0.7777777777777778,83,4
0.7777777777777778,85,1
0.7777777777777778,87,1
0.7777777777777778,88,5
0.7777777777777778,90,8
0.7777777777777778,91,1
0.7777777777777778,92,7
0.7777777777777778,93,3
0.7777777777777778,94,3
0.7777777777777778,95,8
0.7777777777777778,96,11
0.7777777777777778,97,2
0.7777777777777778,98,7
0.7777777777777778,99,7
0.7777777777777778,100,5
