Density,Travel Time,Frequency
0.25252525252525254,0,956
0.25252525252525254,83,1
0.25252525252525254,85,1
0.25252525252525254,86,5
0.25252525252525254,87,2
0.25252525252525254,88,3
0.25252525252525254,89,2
0.25252525252525254,90,3
0.25252525252525254,91,3
0.25252525252525254,92,2
0.25252525252525254,93,3
0.25252525252525254,94,2
0.25252525252525254,95,2
0.25252525252525254,96,1
0.25252525252525254,97,4
0.25252525252525254,98,5
0.25252525252525254,99,3
0.25252525252525254,100,2
