Density,Travel Time,Frequency
0.393939393939394,0,901
0.393939393939394,2,1
0.393939393939394,3,2
0.393939393939394,5,1
0.393939393939394,13,7
0.393939393939394,14,1
0.393939393939394,18,1
0.393939393939394,20,1
0.393939393939394,21,1
0.393939393939394,22,2
0.393939393939394,23,1
0.393939393939394,24,2
0.393939393939394,25,1
0.393939393939394,27,1
0.393939393939394,28,3
0.393939393939394,29,1
0.393939393939394,30,2
0.393939393939394,31,1
0.393939393939394,32,2
0.393939393939394,33,1
0.393939393939394,34,3
0.393939393939394,35,2
0.393939393939394,36,3
0.393939393939394,38,2
0.393939393939394,41,1
0.393939393939394,67,7
0.393939393939394,85,1
0.393939393939394,86,3
0.393939393939394,87,1
0.393939393939394,88,1
0.393939393939394,89,1
0.393939393939394,90,2
0.393939393939394,91,2
0.393939393939394,92,4
0.393939393939394,93,4
0.393939393939394,94,6
0.393939393939394,95,3
0.393939393939394,96,3
0.393939393939394,97,6
0.393939393939394,98,1
0.393939393939394,99,8
0.393939393939394,100,3
