Density,Waiting Time,Frequency
0.27272727272727276,1,40
0.27272727272727276,2,1
0.27272727272727276,3,1
0.27272727272727276,5,2
0.27272727272727276,6,1
0.27272727272727276,8,1
0.27272727272727276,10,1
0.27272727272727276,11,1
0.27272727272727276,64,1
0.27272727272727276,65,1
0.27272727272727276,70,1
0.27272727272727276,71,1
0.27272727272727276,72,2
0.27272727272727276,73,3
0.27272727272727276,74,8
0.27272727272727276,75,9
0.27272727272727276,76,11
0.27272727272727276,77,13
0.27272727272727276,78,16
0.27272727272727276,79,17
0.27272727272727276,80,25
0.27272727272727276,81,24
0.27272727272727276,82,27
0.27272727272727276,83,29
0.27272727272727276,84,43
0.27272727272727276,85,39
0.27272727272727276,86,49
0.27272727272727276,87,51
0.27272727272727276,88,45
0.27272727272727276,89,47
0.27272727272727276,90,45
0.27272727272727276,91,37
0.27272727272727276,92,49
0.27272727272727276,93,41
0.27272727272727276,94,49
0.27272727272727276,95,42
0.27272727272727276,96,49
0.27272727272727276,97,52
0.27272727272727276,98,46
0.27272727272727276,99,40
0.27272727272727276,100,40
