Density,Travel Time,Frequency
0.8383838383838385,0,794
0.8383838383838385,3,1
0.8383838383838385,5,1
0.8383838383838385,6,1
0.8383838383838385,8,1
0.8383838383838385,10,1
0.8383838383838385,11,1
0.8383838383838385,12,1
0.8383838383838385,14,1
0.8383838383838385,15,2
0.8383838383838385,17,4
0.8383838383838385,18,1
0.8383838383838385,19,1
0.8383838383838385,20,4
0.8383838383838385,22,1
0.8383838383838385,23,1
0.8383838383838385,24,3
0.8383838383838385,25,1
0.8383838383838385,26,1
0.8383838383838385,68,5
0.8383838383838385,70,2
0.8383838383838385,77,7
0.8383838383838385,78,1
0.8383838383838385,79,8
0.8383838383838385,80,6
0.8383838383838385,81,2
0.8383838383838385,82,11
0.8383838383838385,83,3
0.8383838383838385,84,9
0.8383838383838385,85,1
0.8383838383838385,86,5
0.8383838383838385,87,3
0.8383838383838385,88,13
0.8383838383838385,89,9
0.8383838383838385,90,5
0.8383838383838385,91,4
0.8383838383838385,92,4
0.8383838383838385,93,12
0.8383838383838385,94,11
0.8383838383838385,95,9
0.8383838383838385,96,8
0.8383838383838385,97,12
0.8383838383838385,98,8
0.8383838383838385,99,12
0.8383838383838385,100,9
