Density,Travel Time,Frequency
0.30303030303030304,0,952
0.30303030303030304,80,1
0.30303030303030304,81,1
0.30303030303030304,82,1
0.30303030303030304,84,1
0.30303030303030304,85,1
0.30303030303030304,86,2
0.30303030303030304,87,2
0.30303030303030304,88,1
0.30303030303030304,89,4
0.30303030303030304,90,3
0.30303030303030304,91,1
0.30303030303030304,92,2
0.30303030303030304,93,2
0.30303030303030304,94,2
0.30303030303030304,95,1
0.30303030303030304,96,4
0.30303030303030304,97,3
0.30303030303030304,98,6
0.30303030303030304,99,6
0.30303030303030304,100,4
