Density,Travel Time,Frequency
0.9090909090909092,0,789
0.9090909090909092,2,1
0.9090909090909092,3,1
0.9090909090909092,10,9
0.9090909090909092,11,2
0.9090909090909092,13,3
0.9090909090909092,15,10
0.9090909090909092,16,3
0.9090909090909092,17,2
0.9090909090909092,18,4
0.9090909090909092,19,2
0.9090909090909092,20,2
0.9090909090909092,21,3
0.9090909090909092,22,1
0.9090909090909092,23,7
0.9090909090909092,24,1
0.9090909090909092,25,2
0.9090909090909092,26,3
0.9090909090909092,27,1
0.9090909090909092,28,3
0.9090909090909092,29,1
0.9090909090909092,30,2
0.9090909090909092,31,2
0.9090909090909092,32,1
0.9090909090909092,33,2
0.9090909090909092,34,2
0.9090909090909092,36,1
0.9090909090909092,75,1
0.9090909090909092,80,12
0.9090909090909092,82,1
0.9090909090909092,85,3
0.9090909090909092,86,13
0.9090909090909092,87,2
0.9090909090909092,88,14
0.9090909090909092,89,7
0.9090909090909092,90,5
0.9090909090909092,91,11
0.9090909090909092,92,11
0.9090909090909092,93,13
0.9090909090909092,94,2
0.9090909090909092,95,6
0.9090909090909092,96,8
0.9090909090909092,97,4
0.9090909090909092,98,8
0.9090909090909092,99,9
0.9090909090909092,100,10
