Density,Waiting Time,Frequency
0.5151515151515152,1,68
0.5151515151515152,2,4
0.5151515151515152,3,1
0.5151515151515152,66,1
0.5151515151515152,69,1
0.5151515151515152,70,1
0.5151515151515152,72,2
0.5151515151515152,73,3
0.5151515151515152,74,4
0.5151515151515152,75,3
0.5151515151515152,76,2
0.5151515151515152,77,7
0.5151515151515152,78,10
0.5151515151515152,79,8
0.5151515151515152,80,11
0.5151515151515152,81,21
0.5151515151515152,82,25
0.5151515151515152,83,38
0.5151515151515152,84,30
0.5151515151515152,85,35
0.5151515151515152,86,47
0.5151515151515152,87,47
0.5151515151515152,88,48
0.5151515151515152,89,48
0.5151515151515152,90,45
0.5151515151515152,91,42
0.5151515151515152,92,51
0.5151515151515152,93,56
0.5151515151515152,94,48
0.5151515151515152,95,59
0.5151515151515152,96,44
0.5151515151515152,97,44
0.5151515151515152,98,52
0.5151515151515152,99,49
0.5151515151515152,100,45
