Density,Travel Time,Frequency
0.6060606060606061,0,895
0.6060606060606061,7,1
0.6060606060606061,11,1
0.6060606060606061,13,1
0.6060606060606061,15,2
0.6060606060606061,33,1
0.6060606060606061,73,1
0.6060606060606061,74,2
0.6060606060606061,83,3
0.6060606060606061,86,2
0.6060606060606061,87,3
0.6060606060606061,88,4
0.6060606060606061,89,4
0.6060606060606061,90,7
0.6060606060606061,91,9
0.6060606060606061,92,4
0.6060606060606061,93,9
0.6060606060606061,94,9
0.6060606060606061,95,13
0.6060606060606061,96,3
0.6060606060606061,97,7
0.6060606060606061,98,4
0.6060606060606061,99,8
0.6060606060606061,100,7
