Density,Waiting Time,Frequency
0.8686868686868687,1,67
0.8686868686868687,2,5
0.8686868686868687,3,6
0.8686868686868687,4,6
0.8686868686868687,5,4
0.8686868686868687,6,2
0.8686868686868687,7,2
0.8686868686868687,8,2
0.8686868686868687,9,3
0.8686868686868687,10,2
0.8686868686868687,12,1
0.8686868686868687,14,2
0.8686868686868687,15,1
0.8686868686868687,16,3
0.8686868686868687,17,1
0.8686868686868687,18,2
0.8686868686868687,20,1
0.8686868686868687,21,2
0.8686868686868687,60,6
0.8686868686868687,66,10
0.8686868686868687,67,4
0.8686868686868687,68,1
0.8686868686868687,69,5
0.8686868686868687,70,1
0.8686868686868687,71,1
0.8686868686868687,72,3
0.8686868686868687,73,2
0.8686868686868687,74,6
0.8686868686868687,75,6
0.8686868686868687,76,9
0.8686868686868687,77,12
0.8686868686868687,78,19
0.8686868686868687,79,17
0.8686868686868687,80,26
0.8686868686868687,81,24
0.8686868686868687,82,22
0.8686868686868687,83,27
0.8686868686868687,84,37
0.8686868686868687,85,38
0.8686868686868687,86,38
0.8686868686868687,87,39
0.8686868686868687,88,45
0.8686868686868687,89,48
0.8686868686868687,90,46
0.8686868686868687,91,48
0.8686868686868687,92,45
0.8686868686868687,93,44
0.8686868686868687,94,43
0.8686868686868687,95,41
0.8686868686868687,96,37
0.8686868686868687,97,38
0.8686868686868687,98,35
0.8686868686868687,99,34
0.8686868686868687,100,31
