Density,Travel Time,Frequency
0.6262626262626263,0,773
0.6262626262626263,4,2
0.6262626262626263,6,4
0.6262626262626263,9,1
0.6262626262626263,10,1
0.6262626262626263,11,1
0.6262626262626263,13,2
0.6262626262626263,14,1
0.6262626262626263,15,1
0.6262626262626263,16,1
0.6262626262626263,18,1
0.6262626262626263,19,2
0.6262626262626263,20,2
0.6262626262626263,22,5
0.6262626262626263,23,15
0.6262626262626263,24,2
0.6262626262626263,25,2
0.6262626262626263,26,2
0.6262626262626263,27,3
0.6262626262626263,29,4
0.6262626262626263,31,2
0.6262626262626263,32,2
0.6262626262626263,33,1
0.6262626262626263,34,1
0.6262626262626263,35,1
0.6262626262626263,36,1
0.6262626262626263,37,1
0.6262626262626263,38,2
0.6262626262626263,39,1
0.6262626262626263,40,1
0.6262626262626263,45,2
0.6262626262626263,46,1
0.6262626262626263,50,1
0.6262626262626263,71,1
0.6262626262626263,72,7
0.6262626262626263,73,1
0.6262626262626263,75,6
0.6262626262626263,76,5
0.6262626262626263,77,1
0.6262626262626263,78,1
0.6262626262626263,79,1
0.6262626262626263,80,1
0.6262626262626263,81,2
0.6262626262626263,82,1
0.6262626262626263,83,4
0.6262626262626263,84,10
0.6262626262626263,85,4
0.6262626262626263,86,3
0.6262626262626263,87,13
0.6262626262626263,88,2
0.6262626262626263,89,6
0.6262626262626263,90,5
0.6262626262626263,91,8
0.6262626262626263,92,7
0.6262626262626263,93,9
0.6262626262626263,94,10
0.6262626262626263,95,12
0.6262626262626263,96,4
0.6262626262626263,97,9
0.6262626262626263,98,8
0.6262626262626263,99,12
0.6262626262626263,100,5
