Density,Waiting Time,Frequency
0.696969696969697,1,48
0.696969696969697,2,4
0.696969696969697,3,1
0.696969696969697,4,1
0.696969696969697,6,1
0.696969696969697,7,1
0.696969696969697,63,1
0.696969696969697,64,1
0.696969696969697,70,2
0.696969696969697,71,1
0.696969696969697,72,1
0.696969696969697,74,5
0.696969696969697,75,10
0.696969696969697,76,3
0.696969696969697,77,11
0.696969696969697,78,15
0.696969696969697,79,17
0.696969696969697,80,21
0.696969696969697,81,26
0.696969696969697,82,27
0.696969696969697,83,27
0.696969696969697,84,36
0.696969696969697,85,37
0.696969696969697,86,43
0.696969696969697,87,46
0.696969696969697,88,53
0.696969696969697,89,50
0.696969696969697,90,51
0.696969696969697,91,44
0.696969696969697,92,42
0.696969696969697,93,44
0.696969696969697,94,46
0.696969696969697,95,50
0.696969696969697,96,51
0.696969696969697,97,51
0.696969696969697,98,33
0.696969696969697,99,52
0.696969696969697,100,47
