Density,Waiting Time,Frequency
0.11111111111111112,70,1
0.11111111111111112,71,3
0.11111111111111112,72,2
0.11111111111111112,73,1
0.11111111111111112,74,5
0.11111111111111112,75,8
0.11111111111111112,76,11
0.11111111111111112,77,12
0.11111111111111112,78,13
0.11111111111111112,79,17
0.11111111111111112,80,25
0.11111111111111112,81,15
0.11111111111111112,82,26
0.11111111111111112,83,33
0.11111111111111112,84,39
0.11111111111111112,85,48
0.11111111111111112,86,52
0.11111111111111112,87,60
0.11111111111111112,88,44
0.11111111111111112,89,58
0.11111111111111112,90,47
0.11111111111111112,91,61
0.11111111111111112,92,49
0.11111111111111112,93,46
0.11111111111111112,94,48
0.11111111111111112,95,54
0.11111111111111112,96,44
0.11111111111111112,97,43
0.11111111111111112,98,47
0.11111111111111112,99,41
0.11111111111111112,100,47
