Density,Travel Time,Frequency
0.8181818181818182,0,947
0.8181818181818182,79,1
0.8181818181818182,81,1
0.8181818181818182,82,1
0.8181818181818182,83,1
0.8181818181818182,84,3
0.8181818181818182,85,2
0.8181818181818182,86,3
0.8181818181818182,87,3
0.8181818181818182,88,2
0.8181818181818182,89,3
0.8181818181818182,90,3
0.8181818181818182,91,2
0.8181818181818182,92,2
0.8181818181818182,93,6
0.8181818181818182,94,2
0.8181818181818182,95,1
0.8181818181818182,96,3
0.8181818181818182,97,3
0.8181818181818182,98,3
0.8181818181818182,99,5
0.8181818181818182,100,3
