Density,Travel Time,Frequency
0.32323232323232326,0,856
0.32323232323232326,9,1
0.32323232323232326,10,9
0.32323232323232326,12,1
0.32323232323232326,14,1
0.32323232323232326,15,1
0.32323232323232326,16,2
0.32323232323232326,17,2
0.32323232323232326,18,1
0.32323232323232326,19,1
0.32323232323232326,20,1
0.32323232323232326,21,1
0.32323232323232326,22,1
0.32323232323232326,24,1
0.32323232323232326,25,2
0.32323232323232326,27,1
0.32323232323232326,30,1
0.32323232323232326,80,4
0.32323232323232326,81,2
0.32323232323232326,82,6
0.32323232323232326,83,1
0.32323232323232326,84,2
0.32323232323232326,85,1
0.32323232323232326,86,2
0.32323232323232326,87,8
0.32323232323232326,88,2
0.32323232323232326,89,2
0.32323232323232326,90,3
0.32323232323232326,91,9
0.32323232323232326,92,4
0.32323232323232326,93,20
0.32323232323232326,94,3
0.32323232323232326,95,10
0.32323232323232326,96,10
0.32323232323232326,97,7
0.32323232323232326,98,10
0.32323232323232326,99,6
0.32323232323232326,100,5
