Density,Travel Time,Frequency
0.9595959595959597,0,819
0.9595959595959597,7,1
0.9595959595959597,8,1
0.9595959595959597,9,4
0.9595959595959597,11,4
0.9595959595959597,13,1
0.9595959595959597,16,1
0.9595959595959597,18,1
0.9595959595959597,20,1
0.9595959595959597,33,1
0.9595959595959597,37,1
0.9595959595959597,40,1
0.9595959595959597,41,1
0.9595959595959597,72,8
0.9595959595959597,77,4
0.9595959595959597,79,13
0.9595959595959597,80,1
0.9595959595959597,81,1
0.9595959595959597,82,2
0.9595959595959597,83,10
0.9595959595959597,84,3
0.9595959595959597,85,5
0.9595959595959597,86,10
0.9595959595959597,87,5
0.9595959595959597,88,5
0.9595959595959597,89,5
0.9595959595959597,90,7
0.9595959595959597,91,9
0.9595959595959597,92,3
0.9595959595959597,93,7
0.9595959595959597,94,6
0.9595959595959597,95,8
0.9595959595959597,96,14
0.9595959595959597,97,10
0.9595959595959597,98,6
0.9595959595959597,99,16
0.9595959595959597,100,5
