Density,Travel Time,Frequency
0.7777777777777778,0,894
0.7777777777777778,3,7
0.7777777777777778,5,1
0.7777777777777778,6,1
0.7777777777777778,7,1
0.7777777777777778,8,1
0.7777777777777778,9,2
0.7777777777777778,13,1
0.7777777777777778,15,1
0.7777777777777778,16,1
0.7777777777777778,17,1
0.7777777777777778,76,1
0.7777777777777778,79,2
0.7777777777777778,80,2
0.7777777777777778,81,2
0.7777777777777778,82,2
0.7777777777777778,83,1
0.7777777777777778,84,1
0.7777777777777778,85,3
0.7777777777777778,86,4
0.7777777777777778,87,4
0.7777777777777778,88,2
0.7777777777777778,89,5
0.7777777777777778,90,4
0.7777777777777778,91,4
0.7777777777777778,92,6
0.7777777777777778,93,4
0.7777777777777778,94,7
0.7777777777777778,95,8
0.7777777777777778,96,4
0.7777777777777778,97,2
0.7777777777777778,98,9
0.7777777777777778,99,8
0.7777777777777778,100,4
