Density,Travel Time,Frequency
0.5656565656565657,0,921
0.5656565656565657,11,1
0.5656565656565657,20,1
0.5656565656565657,28,1
0.5656565656565657,30,1
0.5656565656565657,31,1
0.5656565656565657,32,1
0.5656565656565657,33,1
0.5656565656565657,34,7
0.5656565656565657,37,1
0.5656565656565657,38,1
0.5656565656565657,39,2
0.5656565656565657,40,2
0.5656565656565657,41,2
0.5656565656565657,42,7
0.5656565656565657,43,1
0.5656565656565657,44,1
0.5656565656565657,45,1
0.5656565656565657,46,2
0.5656565656565657,47,1
0.5656565656565657,48,1
0.5656565656565657,49,3
0.5656565656565657,51,1
0.5656565656565657,52,1
0.5656565656565657,54,1
0.5656565656565657,58,1
0.5656565656565657,59,1
0.5656565656565657,63,1
0.5656565656565657,69,3
0.5656565656565657,72,1
0.5656565656565657,77,1
0.5656565656565657,78,1
0.5656565656565657,79,1
0.5656565656565657,80,1
0.5656565656565657,84,1
0.5656565656565657,86,1
0.5656565656565657,87,1
0.5656565656565657,88,1
0.5656565656565657,89,1
0.5656565656565657,90,2
0.5656565656565657,91,1
0.5656565656565657,93,1
0.5656565656565657,94,2
0.5656565656565657,95,3
0.5656565656565657,96,2
0.5656565656565657,97,1
0.5656565656565657,98,1
0.5656565656565657,99,5
0.5656565656565657,100,3
