Density,Travel Time,Frequency
0.4444444444444445,0,914
0.4444444444444445,4,3
0.4444444444444445,7,1
0.4444444444444445,10,1
0.4444444444444445,14,1
0.4444444444444445,15,1
0.4444444444444445,16,1
0.4444444444444445,17,1
0.4444444444444445,18,1
0.4444444444444445,20,1
0.4444444444444445,22,1
0.4444444444444445,26,1
0.4444444444444445,28,3
0.4444444444444445,31,1
0.4444444444444445,39,1
0.4444444444444445,42,1
0.4444444444444445,43,1
0.4444444444444445,44,1
0.4444444444444445,45,1
0.4444444444444445,46,1
0.4444444444444445,47,1
0.4444444444444445,49,1
0.4444444444444445,50,2
0.4444444444444445,57,5
0.4444444444444445,64,10
0.4444444444444445,68,4
0.4444444444444445,81,1
0.4444444444444445,82,2
0.4444444444444445,83,2
0.4444444444444445,84,2
0.4444444444444445,85,1
0.4444444444444445,86,1
0.4444444444444445,87,2
0.4444444444444445,88,1
0.4444444444444445,89,2
0.4444444444444445,90,1
0.4444444444444445,91,2
0.4444444444444445,93,1
0.4444444444444445,94,2
0.4444444444444445,95,3
0.4444444444444445,96,4
0.4444444444444445,97,3
0.4444444444444445,98,2
0.4444444444444445,99,6
0.4444444444444445,100,2
