Density,Travel Time,Frequency
0.5151515151515152,0,893
0.5151515151515152,77,1
0.5151515151515152,78,1
0.5151515151515152,80,1
0.5151515151515152,81,1
0.5151515151515152,82,1
0.5151515151515152,83,3
0.5151515151515152,84,3
0.5151515151515152,85,4
0.5151515151515152,86,6
0.5151515151515152,87,6
0.5151515151515152,88,6
0.5151515151515152,89,5
0.5151515151515152,90,4
0.5151515151515152,91,4
0.5151515151515152,92,6
0.5151515151515152,93,6
0.5151515151515152,94,6
0.5151515151515152,95,7
0.5151515151515152,96,9
0.5151515151515152,97,6
0.5151515151515152,98,10
0.5151515151515152,99,8
0.5151515151515152,100,3
