Density,Waiting Time,Frequency
0.797979797979798,1,100
0.797979797979798,2,10
0.797979797979798,3,5
0.797979797979798,4,7
0.797979797979798,5,7
0.797979797979798,6,4
0.797979797979798,7,2
0.797979797979798,8,1
0.797979797979798,9,3
0.797979797979798,10,2
0.797979797979798,11,2
0.797979797979798,12,1
0.797979797979798,17,1
0.797979797979798,18,2
0.797979797979798,19,3
0.797979797979798,20,2
0.797979797979798,21,2
0.797979797979798,23,1
0.797979797979798,24,2
0.797979797979798,25,2
0.797979797979798,27,2
0.797979797979798,28,1
0.797979797979798,30,1
0.797979797979798,67,6
0.797979797979798,68,2
0.797979797979798,69,2
0.797979797979798,70,2
0.797979797979798,72,3
0.797979797979798,73,4
0.797979797979798,74,2
0.797979797979798,75,6
0.797979797979798,76,6
0.797979797979798,77,8
0.797979797979798,78,14
0.797979797979798,79,24
0.797979797979798,80,21
0.797979797979798,81,24
0.797979797979798,82,27
0.797979797979798,83,31
0.797979797979798,84,28
0.797979797979798,85,38
0.797979797979798,86,48
0.797979797979798,87,38
0.797979797979798,88,44
0.797979797979798,89,48
0.797979797979798,90,47
0.797979797979798,91,41
0.797979797979798,92,42
0.797979797979798,93,50
0.797979797979798,94,39
0.797979797979798,95,35
0.797979797979798,96,29
0.797979797979798,97,39
0.797979797979798,98,30
0.797979797979798,99,33
0.797979797979798,100,26
