Density,Travel Time,Frequency
0.8080808080808082,0,850
0.8080808080808082,2,1
0.8080808080808082,3,2
0.8080808080808082,5,1
0.8080808080808082,27,3
0.8080808080808082,31,1
0.8080808080808082,32,2
0.8080808080808082,34,9
0.8080808080808082,35,2
0.8080808080808082,39,1
0.8080808080808082,42,2
0.8080808080808082,43,2
0.8080808080808082,44,2
0.8080808080808082,45,2
0.8080808080808082,46,1
0.8080808080808082,47,2
0.8080808080808082,48,2
0.8080808080808082,49,2
0.8080808080808082,50,2
0.8080808080808082,51,1
0.8080808080808082,52,2
0.8080808080808082,53,1
0.8080808080808082,54,3
0.8080808080808082,55,3
0.8080808080808082,56,2
0.8080808080808082,67,9
0.8080808080808082,79,8
0.8080808080808082,80,5
0.8080808080808082,81,1
0.8080808080808082,82,3
0.8080808080808082,83,2
0.8080808080808082,84,6
0.8080808080808082,85,3
0.8080808080808082,87,5
0.8080808080808082,88,2
0.8080808080808082,89,4
0.8080808080808082,90,3
0.8080808080808082,91,2
0.8080808080808082,92,5
0.8080808080808082,93,4
0.8080808080808082,94,5
0.8080808080808082,95,7
0.8080808080808082,96,5
0.8080808080808082,97,3
0.8080808080808082,98,6
0.8080808080808082,99,5
0.8080808080808082,100,6
