Density,Travel Time,Frequency
0.494949494949495,0,840
0.494949494949495,2,1
0.494949494949495,75,1
0.494949494949495,76,1
0.494949494949495,80,1
0.494949494949495,81,11
0.494949494949495,82,4
0.494949494949495,83,4
0.494949494949495,84,2
0.494949494949495,85,7
0.494949494949495,86,5
0.494949494949495,87,15
0.494949494949495,88,3
0.494949494949495,89,12
0.494949494949495,90,4
0.494949494949495,91,8
0.494949494949495,92,10
0.494949494949495,93,9
0.494949494949495,94,8
0.494949494949495,95,6
0.494949494949495,96,14
0.494949494949495,97,9
0.494949494949495,98,10
0.494949494949495,99,8
0.494949494949495,100,7
