Density,Travel Time,Frequency
0.9191919191919192,0,890
0.9191919191919192,19,10
0.9191919191919192,31,1
0.9191919191919192,33,1
0.9191919191919192,34,2
0.9191919191919192,36,1
0.9191919191919192,46,1
0.9191919191919192,48,1
0.9191919191919192,51,1
0.9191919191919192,52,1
0.9191919191919192,56,2
0.9191919191919192,57,1
0.9191919191919192,58,1
0.9191919191919192,59,1
0.9191919191919192,60,1
0.9191919191919192,61,1
0.9191919191919192,71,7
0.9191919191919192,80,1
0.9191919191919192,81,2
0.9191919191919192,83,2
0.9191919191919192,85,1
0.9191919191919192,86,2
0.9191919191919192,87,8
0.9191919191919192,88,1
0.9191919191919192,89,10
0.9191919191919192,91,5
0.9191919191919192,92,3
0.9191919191919192,93,2
0.9191919191919192,94,7
0.9191919191919192,95,7
0.9191919191919192,96,7
0.9191919191919192,97,2
0.9191919191919192,98,5
0.9191919191919192,99,7
0.9191919191919192,100,5
