Density,Travel Time,Frequency
0.3535353535353536,0,942
0.3535353535353536,78,5
0.3535353535353536,80,8
0.3535353535353536,84,1
0.3535353535353536,86,8
0.3535353535353536,87,1
0.3535353535353536,88,3
0.3535353535353536,89,2
0.3535353535353536,90,1
0.3535353535353536,91,2
0.3535353535353536,92,2
0.3535353535353536,93,2
0.3535353535353536,94,2
0.3535353535353536,95,3
0.3535353535353536,96,3
0.3535353535353536,97,5
0.3535353535353536,98,3
0.3535353535353536,99,3
0.3535353535353536,100,4
