Density,Travel Time,Frequency
0.7272727272727273,0,963
0.7272727272727273,77,1
0.7272727272727273,80,1
0.7272727272727273,81,1
0.7272727272727273,84,2
0.7272727272727273,85,2
0.7272727272727273,86,1
0.7272727272727273,87,2
0.7272727272727273,88,1
0.7272727272727273,89,2
0.7272727272727273,90,3
0.7272727272727273,91,1
0.7272727272727273,92,2
0.7272727272727273,93,2
0.7272727272727273,94,1
0.7272727272727273,95,4
0.7272727272727273,96,1
0.7272727272727273,97,2
0.7272727272727273,98,2
0.7272727272727273,99,3
0.7272727272727273,100,3
