Density,Waiting Time,Frequency
0.19191919191919193,1,72
0.19191919191919193,2,4
0.19191919191919193,68,1
0.19191919191919193,70,1
0.19191919191919193,71,1
0.19191919191919193,73,1
0.19191919191919193,74,3
0.19191919191919193,75,5
0.19191919191919193,76,8
0.19191919191919193,77,13
0.19191919191919193,78,11
0.19191919191919193,79,19
0.19191919191919193,80,21
0.19191919191919193,81,22
0.19191919191919193,82,31
0.19191919191919193,83,30
0.19191919191919193,84,38
0.19191919191919193,85,43
0.19191919191919193,86,43
0.19191919191919193,87,47
0.19191919191919193,88,52
0.19191919191919193,89,48
0.19191919191919193,90,41
0.19191919191919193,91,44
0.19191919191919193,92,51
0.19191919191919193,93,47
0.19191919191919193,94,40
0.19191919191919193,95,43
0.19191919191919193,96,48
0.19191919191919193,97,46
0.19191919191919193,98,46
0.19191919191919193,99,41
0.19191919191919193,100,39
