Density,Travel Time,Frequency
0.9494949494949496,0,921
0.9494949494949496,72,1
0.9494949494949496,73,1
0.9494949494949496,76,2
0.9494949494949496,77,1
0.9494949494949496,79,2
0.9494949494949496,80,1
0.9494949494949496,81,2
0.9494949494949496,82,3
0.9494949494949496,84,3
0.9494949494949496,86,3
0.9494949494949496,87,4
0.9494949494949496,88,3
0.9494949494949496,89,5
0.9494949494949496,90,4
0.9494949494949496,92,4
0.9494949494949496,93,2
0.9494949494949496,94,2
0.9494949494949496,95,10
0.9494949494949496,96,3
0.9494949494949496,97,6
0.9494949494949496,98,10
0.9494949494949496,99,3
0.9494949494949496,100,4
