Density,Travel Time,Frequency
0.25252525252525254,0,922
0.25252525252525254,75,1
0.25252525252525254,77,2
0.25252525252525254,78,1
0.25252525252525254,79,1
0.25252525252525254,80,1
0.25252525252525254,82,2
0.25252525252525254,83,3
0.25252525252525254,84,4
0.25252525252525254,85,2
0.25252525252525254,86,5
0.25252525252525254,87,2
0.25252525252525254,88,5
0.25252525252525254,89,2
0.25252525252525254,90,2
0.25252525252525254,91,3
0.25252525252525254,92,6
0.25252525252525254,93,5
0.25252525252525254,94,3
0.25252525252525254,95,6
0.25252525252525254,96,5
0.25252525252525254,97,5
0.25252525252525254,98,6
0.25252525252525254,99,3
0.25252525252525254,100,3
