Density,Waiting Time,Frequency
0.6565656565656566,1,117
0.6565656565656566,2,7
0.6565656565656566,3,6
0.6565656565656566,4,5
0.6565656565656566,5,4
0.6565656565656566,6,4
0.6565656565656566,7,2
0.6565656565656566,8,4
0.6565656565656566,9,5
0.6565656565656566,10,1
0.6565656565656566,11,2
0.6565656565656566,12,1
0.6565656565656566,13,3
0.6565656565656566,14,1
0.6565656565656566,15,2
0.6565656565656566,16,3
0.6565656565656566,17,1
0.6565656565656566,18,2
0.6565656565656566,20,3
0.6565656565656566,21,1
0.6565656565656566,22,1
0.6565656565656566,25,2
0.6565656565656566,26,3
0.6565656565656566,28,2
0.6565656565656566,29,1
0.6565656565656566,30,1
0.6565656565656566,31,1
0.6565656565656566,33,1
0.6565656565656566,37,1
0.6565656565656566,54,10
0.6565656565656566,57,11
0.6565656565656566,58,1
0.6565656565656566,61,1
0.6565656565656566,64,1
0.6565656565656566,67,1
0.6565656565656566,68,1
0.6565656565656566,69,3
0.6565656565656566,70,2
0.6565656565656566,71,4
0.6565656565656566,72,5
0.6565656565656566,73,3
0.6565656565656566,74,4
0.6565656565656566,75,7
0.6565656565656566,76,5
0.6565656565656566,77,9
0.6565656565656566,78,19
0.6565656565656566,79,12
0.6565656565656566,80,15
0.6565656565656566,81,20
0.6565656565656566,82,24
0.6565656565656566,83,33
0.6565656565656566,84,39
0.6565656565656566,85,42
0.6565656565656566,86,42
0.6565656565656566,87,44
0.6565656565656566,88,46
0.6565656565656566,89,40
0.6565656565656566,90,49
0.6565656565656566,91,34
0.6565656565656566,92,34
0.6565656565656566,93,33
0.6565656565656566,94,33
0.6565656565656566,95,31
0.6565656565656566,96,31
0.6565656565656566,97,28
0.6565656565656566,98,31
0.6565656565656566,99,33
0.6565656565656566,100,32
