Density,Travel Time,Frequency
0.26262626262626265,0,896
0.26262626262626265,2,2
0.26262626262626265,4,3
0.26262626262626265,6,1
0.26262626262626265,7,1
0.26262626262626265,10,6
0.26262626262626265,16,1
0.26262626262626265,19,1
0.26262626262626265,20,1
0.26262626262626265,21,1
0.26262626262626265,22,1
0.26262626262626265,23,1
0.26262626262626265,24,1
0.26262626262626265,25,3
0.26262626262626265,30,1
0.26262626262626265,74,2
0.26262626262626265,83,5
0.26262626262626265,85,4
0.26262626262626265,87,7
0.26262626262626265,88,2
0.26262626262626265,89,4
0.26262626262626265,90,2
0.26262626262626265,91,4
0.26262626262626265,92,5
0.26262626262626265,93,6
0.26262626262626265,94,7
0.26262626262626265,95,3
0.26262626262626265,96,7
0.26262626262626265,97,7
0.26262626262626265,98,5
0.26262626262626265,99,5
0.26262626262626265,100,5
