Density,Waiting Time,Frequency
0.696969696969697,1,72
0.696969696969697,2,3
0.696969696969697,3,4
0.696969696969697,4,4
0.696969696969697,5,2
0.696969696969697,6,3
0.696969696969697,7,2
0.696969696969697,10,1
0.696969696969697,12,2
0.696969696969697,13,1
0.696969696969697,14,2
0.696969696969697,15,1
0.696969696969697,16,2
0.696969696969697,17,1
0.696969696969697,18,1
0.696969696969697,19,1
0.696969696969697,20,1
0.696969696969697,23,1
0.696969696969697,27,1
0.696969696969697,28,1
0.696969696969697,31,1
0.696969696969697,32,1
0.696969696969697,34,1
0.696969696969697,39,1
0.696969696969697,53,7
0.696969696969697,54,17
0.696969696969697,55,1
0.696969696969697,56,12
0.696969696969697,57,1
0.696969696969697,58,1
0.696969696969697,60,1
0.696969696969697,61,1
0.696969696969697,64,1
0.696969696969697,65,1
0.696969696969697,66,1
0.696969696969697,67,1
0.696969696969697,69,1
0.696969696969697,71,1
0.696969696969697,72,2
0.696969696969697,73,5
0.696969696969697,74,3
0.696969696969697,75,6
0.696969696969697,76,7
0.696969696969697,77,9
0.696969696969697,78,11
0.696969696969697,79,18
0.696969696969697,80,19
0.696969696969697,81,26
0.696969696969697,82,32
0.696969696969697,83,32
0.696969696969697,84,35
0.696969696969697,85,43
0.696969696969697,86,43
0.696969696969697,87,41
0.696969696969697,88,55
0.696969696969697,89,49
0.696969696969697,90,45
0.696969696969697,91,35
0.696969696969697,92,46
0.696969696969697,93,40
0.696969696969697,94,41
0.696969696969697,95,34
0.696969696969697,96,34
0.696969696969697,97,41
0.696969696969697,98,28
0.696969696969697,99,28
0.696969696969697,100,35
