Density,Waiting Time,Frequency
0.07070707070707072,1,29
0.07070707070707072,2,4
0.07070707070707072,65,1
0.07070707070707072,66,1
0.07070707070707072,69,1
0.07070707070707072,70,3
0.07070707070707072,71,2
0.07070707070707072,72,2
0.07070707070707072,73,3
0.07070707070707072,74,5
0.07070707070707072,75,5
0.07070707070707072,76,6
0.07070707070707072,77,8
0.07070707070707072,78,11
0.07070707070707072,79,14
0.07070707070707072,80,17
0.07070707070707072,81,17
0.07070707070707072,82,26
0.07070707070707072,83,39
0.07070707070707072,84,42
0.07070707070707072,85,53
0.07070707070707072,86,43
0.07070707070707072,87,53
0.07070707070707072,88,44
0.07070707070707072,89,56
0.07070707070707072,90,50
0.07070707070707072,91,43
0.07070707070707072,92,46
0.07070707070707072,93,49
0.07070707070707072,94,44
0.07070707070707072,95,55
0.07070707070707072,96,48
0.07070707070707072,97,49
0.07070707070707072,98,44
0.07070707070707072,99,46
0.07070707070707072,100,41
