Density,Travel Time,Frequency
0.48484848484848486,0,864
0.48484848484848486,38,4
0.48484848484848486,40,1
0.48484848484848486,41,1
0.48484848484848486,42,3
0.48484848484848486,44,1
0.48484848484848486,45,2
0.48484848484848486,46,1
0.48484848484848486,66,10
0.48484848484848486,68,2
0.48484848484848486,71,4
0.48484848484848486,75,2
0.48484848484848486,78,1
0.48484848484848486,79,4
0.48484848484848486,80,4
0.48484848484848486,81,2
0.48484848484848486,82,1
0.48484848484848486,83,1
0.48484848484848486,84,1
0.48484848484848486,85,2
0.48484848484848486,86,11
0.48484848484848486,87,3
0.48484848484848486,88,2
0.48484848484848486,89,4
0.48484848484848486,90,3
0.48484848484848486,91,6
0.48484848484848486,92,5
0.48484848484848486,93,10
0.48484848484848486,94,5
0.48484848484848486,95,5
0.48484848484848486,96,10
0.48484848484848486,97,5
0.48484848484848486,98,5
0.48484848484848486,99,7
0.48484848484848486,100,8
