Density,Waiting Time,Frequency
0.14141414141414144,1,30
0.14141414141414144,58,1
0.14141414141414144,64,1
0.14141414141414144,66,1
0.14141414141414144,67,1
0.14141414141414144,71,2
0.14141414141414144,72,3
0.14141414141414144,73,1
0.14141414141414144,74,2
0.14141414141414144,75,3
0.14141414141414144,76,10
0.14141414141414144,77,9
0.14141414141414144,78,14
0.14141414141414144,79,21
0.14141414141414144,80,23
0.14141414141414144,81,27
0.14141414141414144,82,33
0.14141414141414144,83,36
0.14141414141414144,84,39
0.14141414141414144,85,43
0.14141414141414144,86,41
0.14141414141414144,87,47
0.14141414141414144,88,39
0.14141414141414144,89,46
0.14141414141414144,90,44
0.14141414141414144,91,46
0.14141414141414144,92,49
0.14141414141414144,93,54
0.14141414141414144,94,48
0.14141414141414144,95,42
0.14141414141414144,96,44
0.14141414141414144,97,49
0.14141414141414144,98,51
0.14141414141414144,99,49
0.14141414141414144,100,51
