Density,Waiting Time,Frequency
0.07070707070707072,1,13
0.07070707070707072,3,1
0.07070707070707072,64,1
0.07070707070707072,67,3
0.07070707070707072,68,2
0.07070707070707072,69,1
0.07070707070707072,70,1
0.07070707070707072,72,4
0.07070707070707072,73,1
0.07070707070707072,74,3
0.07070707070707072,75,5
0.07070707070707072,76,10
0.07070707070707072,77,12
0.07070707070707072,78,17
0.07070707070707072,79,9
0.07070707070707072,80,22
0.07070707070707072,81,22
0.07070707070707072,82,27
0.07070707070707072,83,28
0.07070707070707072,84,33
0.07070707070707072,85,35
0.07070707070707072,86,45
0.07070707070707072,87,47
0.07070707070707072,88,46
0.07070707070707072,89,51
0.07070707070707072,90,42
0.07070707070707072,91,56
0.07070707070707072,92,50
0.07070707070707072,93,46
0.07070707070707072,94,56
0.07070707070707072,95,60
0.07070707070707072,96,56
0.07070707070707072,97,42
0.07070707070707072,98,47
0.07070707070707072,99,55
0.07070707070707072,100,51
