Density,Travel Time,Frequency
0.29292929292929293,0,973
0.29292929292929293,80,1
0.29292929292929293,82,1
0.29292929292929293,83,1
0.29292929292929293,86,1
0.29292929292929293,87,2
0.29292929292929293,88,2
0.29292929292929293,89,1
0.29292929292929293,90,1
0.29292929292929293,91,1
0.29292929292929293,92,1
0.29292929292929293,93,1
0.29292929292929293,94,1
0.29292929292929293,95,1
0.29292929292929293,96,2
0.29292929292929293,97,3
0.29292929292929293,98,4
0.29292929292929293,99,1
0.29292929292929293,100,2
