Density,Travel Time,Frequency
0.9595959595959597,0,819
0.9595959595959597,2,1
0.9595959595959597,12,3
0.9595959595959597,16,2
0.9595959595959597,17,2
0.9595959595959597,18,2
0.9595959595959597,19,4
0.9595959595959597,20,6
0.9595959595959597,21,5
0.9595959595959597,22,7
0.9595959595959597,23,2
0.9595959595959597,24,6
0.9595959595959597,25,5
0.9595959595959597,26,4
0.9595959595959597,27,4
0.9595959595959597,28,2
0.9595959595959597,31,1
0.9595959595959597,32,1
0.9595959595959597,34,1
0.9595959595959597,35,1
0.9595959595959597,38,1
0.9595959595959597,79,8
0.9595959595959597,80,1
0.9595959595959597,81,16
0.9595959595959597,84,8
0.9595959595959597,85,2
0.9595959595959597,86,7
0.9595959595959597,87,1
0.9595959595959597,88,1
0.9595959595959597,89,9
0.9595959595959597,90,3
0.9595959595959597,91,6
0.9595959595959597,92,5
0.9595959595959597,93,5
0.9595959595959597,94,2
0.9595959595959597,95,12
0.9595959595959597,96,6
0.9595959595959597,97,7
0.9595959595959597,98,5
0.9595959595959597,99,9
0.9595959595959597,100,8
