Density,Travel Time,Frequency
0.4444444444444445,0,866
0.4444444444444445,13,1
0.4444444444444445,15,4
0.4444444444444445,17,2
0.4444444444444445,19,1
0.4444444444444445,21,1
0.4444444444444445,23,2
0.4444444444444445,24,2
0.4444444444444445,25,1
0.4444444444444445,26,1
0.4444444444444445,27,1
0.4444444444444445,28,1
0.4444444444444445,29,1
0.4444444444444445,30,2
0.4444444444444445,72,3
0.4444444444444445,74,8
0.4444444444444445,77,6
0.4444444444444445,78,3
0.4444444444444445,79,2
0.4444444444444445,81,3
0.4444444444444445,82,3
0.4444444444444445,83,3
0.4444444444444445,84,4
0.4444444444444445,85,2
0.4444444444444445,86,1
0.4444444444444445,87,5
0.4444444444444445,88,2
0.4444444444444445,89,3
0.4444444444444445,90,3
0.4444444444444445,91,3
0.4444444444444445,92,8
0.4444444444444445,93,8
0.4444444444444445,94,3
0.4444444444444445,95,8
0.4444444444444445,96,5
0.4444444444444445,97,7
0.4444444444444445,98,8
0.4444444444444445,99,11
0.4444444444444445,100,2
