Density,Travel Time,Frequency
0.17171717171717174,0,927
0.17171717171717174,29,1
0.17171717171717174,30,1
0.17171717171717174,31,4
0.17171717171717174,32,1
0.17171717171717174,33,1
0.17171717171717174,34,1
0.17171717171717174,37,1
0.17171717171717174,54,1
0.17171717171717174,73,1
0.17171717171717174,75,1
0.17171717171717174,76,13
0.17171717171717174,77,4
0.17171717171717174,78,1
0.17171717171717174,80,1
0.17171717171717174,81,2
0.17171717171717174,82,2
0.17171717171717174,83,2
0.17171717171717174,84,1
0.17171717171717174,85,2
0.17171717171717174,87,1
0.17171717171717174,88,2
0.17171717171717174,89,3
0.17171717171717174,90,2
0.17171717171717174,91,2
0.17171717171717174,92,1
0.17171717171717174,93,2
0.17171717171717174,94,2
0.17171717171717174,95,3
0.17171717171717174,96,3
0.17171717171717174,97,4
0.17171717171717174,98,4
0.17171717171717174,99,2
0.17171717171717174,100,1
