Density,Waiting Time,Frequency
0.4747474747474748,1,75
0.4747474747474748,2,7
0.4747474747474748,3,4
0.4747474747474748,4,1
0.4747474747474748,5,4
0.4747474747474748,6,4
0.4747474747474748,7,3
0.4747474747474748,8,4
0.4747474747474748,9,4
0.4747474747474748,10,1
0.4747474747474748,11,2
0.4747474747474748,12,2
0.4747474747474748,13,1
0.4747474747474748,14,3
0.4747474747474748,15,1
0.4747474747474748,16,3
0.4747474747474748,17,2
0.4747474747474748,18,3
0.4747474747474748,19,1
0.4747474747474748,20,1
0.4747474747474748,22,1
0.4747474747474748,25,1
0.4747474747474748,27,1
0.4747474747474748,64,1
0.4747474747474748,68,9
0.4747474747474748,69,2
0.4747474747474748,70,3
0.4747474747474748,71,3
0.4747474747474748,72,2
0.4747474747474748,73,2
0.4747474747474748,74,4
0.4747474747474748,75,3
0.4747474747474748,76,7
0.4747474747474748,77,13
0.4747474747474748,78,16
0.4747474747474748,79,20
0.4747474747474748,80,22
0.4747474747474748,81,23
0.4747474747474748,82,33
0.4747474747474748,83,33
0.4747474747474748,84,42
0.4747474747474748,85,40
0.4747474747474748,86,46
0.4747474747474748,87,44
0.4747474747474748,88,42
0.4747474747474748,89,51
0.4747474747474748,90,42
0.4747474747474748,91,40
0.4747474747474748,92,37
0.4747474747474748,93,37
0.4747474747474748,94,41
0.4747474747474748,95,38
0.4747474747474748,96,36
0.4747474747474748,97,38
0.4747474747474748,98,36
0.4747474747474748,99,32
0.4747474747474748,100,33
