Density,Travel Time,Frequency
0.21212121212121213,0,958
0.21212121212121213,22,2
0.21212121212121213,36,1
0.21212121212121213,37,1
0.21212121212121213,38,1
0.21212121212121213,43,1
0.21212121212121213,48,1
0.21212121212121213,49,1
0.21212121212121213,51,1
0.21212121212121213,52,1
0.21212121212121213,54,1
0.21212121212121213,55,1
0.21212121212121213,74,2
0.21212121212121213,81,1
0.21212121212121213,83,1
0.21212121212121213,84,1
0.21212121212121213,87,1
0.21212121212121213,89,1
0.21212121212121213,90,6
0.21212121212121213,92,2
0.21212121212121213,93,3
0.21212121212121213,94,1
0.21212121212121213,95,2
0.21212121212121213,97,2
0.21212121212121213,98,2
0.21212121212121213,99,4
0.21212121212121213,100,1
