Density,Waiting Time,Frequency
0.5151515151515152,1,69
0.5151515151515152,2,7
0.5151515151515152,3,6
0.5151515151515152,4,1
0.5151515151515152,5,1
0.5151515151515152,6,3
0.5151515151515152,7,2
0.5151515151515152,8,3
0.5151515151515152,10,2
0.5151515151515152,11,1
0.5151515151515152,12,3
0.5151515151515152,13,1
0.5151515151515152,14,1
0.5151515151515152,15,2
0.5151515151515152,16,1
0.5151515151515152,17,1
0.5151515151515152,19,1
0.5151515151515152,20,1
0.5151515151515152,21,1
0.5151515151515152,22,1
0.5151515151515152,24,1
0.5151515151515152,25,1
0.5151515151515152,27,1
0.5151515151515152,28,1
0.5151515151515152,29,1
0.5151515151515152,30,1
0.5151515151515152,31,1
0.5151515151515152,32,1
0.5151515151515152,34,1
0.5151515151515152,36,1
0.5151515151515152,40,1
0.5151515151515152,48,2
0.5151515151515152,70,2
0.5151515151515152,71,1
0.5151515151515152,72,2
0.5151515151515152,73,8
0.5151515151515152,74,4
0.5151515151515152,75,4
0.5151515151515152,76,6
0.5151515151515152,77,10
0.5151515151515152,78,9
0.5151515151515152,79,14
0.5151515151515152,80,14
0.5151515151515152,81,28
0.5151515151515152,82,30
0.5151515151515152,83,30
0.5151515151515152,84,43
0.5151515151515152,85,42
0.5151515151515152,86,44
0.5151515151515152,87,51
0.5151515151515152,88,40
0.5151515151515152,89,39
0.5151515151515152,90,38
0.5151515151515152,91,46
0.5151515151515152,92,54
0.5151515151515152,93,43
0.5151515151515152,94,47
0.5151515151515152,95,46
0.5151515151515152,96,40
0.5151515151515152,97,40
0.5151515151515152,98,37
0.5151515151515152,99,35
0.5151515151515152,100,32
