Density,Travel Time,Frequency
0.5353535353535354,0,885
0.5353535353535354,21,8
0.5353535353535354,24,1
0.5353535353535354,28,1
0.5353535353535354,29,1
0.5353535353535354,31,1
0.5353535353535354,32,1
0.5353535353535354,33,1
0.5353535353535354,34,1
0.5353535353535354,36,1
0.5353535353535354,38,6
0.5353535353535354,49,1
0.5353535353535354,50,1
0.5353535353535354,52,1
0.5353535353535354,53,1
0.5353535353535354,57,1
0.5353535353535354,59,1
0.5353535353535354,60,1
0.5353535353535354,61,1
0.5353535353535354,63,2
0.5353535353535354,65,1
0.5353535353535354,66,1
0.5353535353535354,69,8
0.5353535353535354,72,5
0.5353535353535354,81,1
0.5353535353535354,82,1
0.5353535353535354,85,1
0.5353535353535354,86,3
0.5353535353535354,87,7
0.5353535353535354,88,4
0.5353535353535354,89,6
0.5353535353535354,90,2
0.5353535353535354,91,1
0.5353535353535354,92,3
0.5353535353535354,93,3
0.5353535353535354,94,7
0.5353535353535354,95,4
0.5353535353535354,96,9
0.5353535353535354,97,4
0.5353535353535354,98,6
0.5353535353535354,99,2
0.5353535353535354,100,4
