Density,Travel Time,Frequency
0.30303030303030304,0,926
0.30303030303030304,76,1
0.30303030303030304,78,1
0.30303030303030304,79,2
0.30303030303030304,82,1
0.30303030303030304,83,3
0.30303030303030304,84,1
0.30303030303030304,85,1
0.30303030303030304,86,3
0.30303030303030304,87,4
0.30303030303030304,88,2
0.30303030303030304,89,3
0.30303030303030304,90,4
0.30303030303030304,91,5
0.30303030303030304,92,1
0.30303030303030304,93,4
0.30303030303030304,94,5
0.30303030303030304,95,5
0.30303030303030304,96,3
0.30303030303030304,97,7
0.30303030303030304,98,5
0.30303030303030304,99,6
0.30303030303030304,100,7
