Density,Travel Time,Frequency
0.5151515151515152,0,899
0.5151515151515152,2,2
0.5151515151515152,20,1
0.5151515151515152,72,1
0.5151515151515152,73,3
0.5151515151515152,75,10
0.5151515151515152,79,7
0.5151515151515152,80,1
0.5151515151515152,81,1
0.5151515151515152,82,1
0.5151515151515152,83,2
0.5151515151515152,84,1
0.5151515151515152,85,1
0.5151515151515152,86,4
0.5151515151515152,87,4
0.5151515151515152,88,2
0.5151515151515152,89,5
0.5151515151515152,90,2
0.5151515151515152,91,5
0.5151515151515152,92,1
0.5151515151515152,93,3
0.5151515151515152,94,3
0.5151515151515152,95,12
0.5151515151515152,96,2
0.5151515151515152,97,5
0.5151515151515152,98,7
0.5151515151515152,99,8
0.5151515151515152,100,7
