Density,Waiting Time,Frequency
0.7272727272727273,1,65
0.7272727272727273,2,4
0.7272727272727273,4,1
0.7272727272727273,5,1
0.7272727272727273,6,1
0.7272727272727273,8,1
0.7272727272727273,9,2
0.7272727272727273,10,2
0.7272727272727273,11,2
0.7272727272727273,13,1
0.7272727272727273,14,1
0.7272727272727273,15,1
0.7272727272727273,16,1
0.7272727272727273,17,1
0.7272727272727273,19,1
0.7272727272727273,21,2
0.7272727272727273,22,1
0.7272727272727273,23,2
0.7272727272727273,24,2
0.7272727272727273,25,2
0.7272727272727273,26,2
0.7272727272727273,27,2
0.7272727272727273,28,2
0.7272727272727273,56,9
0.7272727272727273,57,10
0.7272727272727273,58,18
0.7272727272727273,59,3
0.7272727272727273,61,1
0.7272727272727273,64,1
0.7272727272727273,65,1
0.7272727272727273,67,1
0.7272727272727273,70,2
0.7272727272727273,71,1
0.7272727272727273,72,4
0.7272727272727273,73,2
0.7272727272727273,74,5
0.7272727272727273,75,6
0.7272727272727273,76,8
0.7272727272727273,77,9
0.7272727272727273,78,13
0.7272727272727273,79,13
0.7272727272727273,80,17
0.7272727272727273,81,25
0.7272727272727273,82,19
0.7272727272727273,83,33
0.7272727272727273,84,37
0.7272727272727273,85,45
0.7272727272727273,86,44
0.7272727272727273,87,41
0.7272727272727273,88,40
0.7272727272727273,89,55
0.7272727272727273,90,44
0.7272727272727273,91,46
0.7272727272727273,92,45
0.7272727272727273,93,41
0.7272727272727273,94,45
0.7272727272727273,95,41
0.7272727272727273,96,38
0.7272727272727273,97,40
0.7272727272727273,98,32
0.7272727272727273,99,35
0.7272727272727273,100,30
