Density,Waiting Time,Frequency
0.6363636363636365,1,97
0.6363636363636365,2,12
0.6363636363636365,3,10
0.6363636363636365,4,4
0.6363636363636365,5,5
0.6363636363636365,6,4
0.6363636363636365,7,4
0.6363636363636365,8,3
0.6363636363636365,9,2
0.6363636363636365,10,2
0.6363636363636365,11,2
0.6363636363636365,12,1
0.6363636363636365,13,1
0.6363636363636365,15,2
0.6363636363636365,16,3
0.6363636363636365,17,4
0.6363636363636365,18,2
0.6363636363636365,19,3
0.6363636363636365,20,3
0.6363636363636365,23,1
0.6363636363636365,24,1
0.6363636363636365,25,1
0.6363636363636365,68,1
0.6363636363636365,69,2
0.6363636363636365,73,2
0.6363636363636365,74,3
0.6363636363636365,75,11
0.6363636363636365,76,8
0.6363636363636365,77,13
0.6363636363636365,78,19
0.6363636363636365,79,21
0.6363636363636365,80,34
0.6363636363636365,81,24
0.6363636363636365,82,24
0.6363636363636365,83,26
0.6363636363636365,84,34
0.6363636363636365,85,37
0.6363636363636365,86,41
0.6363636363636365,87,35
0.6363636363636365,88,48
0.6363636363636365,89,41
0.6363636363636365,90,37
0.6363636363636365,91,44
0.6363636363636365,92,43
0.6363636363636365,93,47
0.6363636363636365,94,37
0.6363636363636365,95,32
0.6363636363636365,96,35
0.6363636363636365,97,40
0.6363636363636365,98,32
0.6363636363636365,99,34
0.6363636363636365,100,28
