Density,Waiting Time,Frequency
0.8989898989898991,1,73
0.8989898989898991,2,6
0.8989898989898991,3,6
0.8989898989898991,4,3
0.8989898989898991,5,5
0.8989898989898991,6,2
0.8989898989898991,7,6
0.8989898989898991,8,3
0.8989898989898991,9,3
0.8989898989898991,10,2
0.8989898989898991,11,3
0.8989898989898991,12,4
0.8989898989898991,13,2
0.8989898989898991,14,5
0.8989898989898991,15,4
0.8989898989898991,16,4
0.8989898989898991,17,5
0.8989898989898991,18,1
0.8989898989898991,19,1
0.8989898989898991,20,2
0.8989898989898991,58,8
0.8989898989898991,60,1
0.8989898989898991,61,1
0.8989898989898991,64,1
0.8989898989898991,65,1
0.8989898989898991,70,2
0.8989898989898991,71,4
0.8989898989898991,72,3
0.8989898989898991,73,4
0.8989898989898991,74,9
0.8989898989898991,75,4
0.8989898989898991,76,7
0.8989898989898991,77,10
0.8989898989898991,78,17
0.8989898989898991,79,11
0.8989898989898991,80,23
0.8989898989898991,81,32
0.8989898989898991,82,24
0.8989898989898991,83,37
0.8989898989898991,84,30
0.8989898989898991,85,39
0.8989898989898991,86,34
0.8989898989898991,87,45
0.8989898989898991,88,46
0.8989898989898991,89,43
0.8989898989898991,90,37
0.8989898989898991,91,47
0.8989898989898991,92,41
0.8989898989898991,93,40
0.8989898989898991,94,35
0.8989898989898991,95,46
0.8989898989898991,96,40
0.8989898989898991,97,42
0.8989898989898991,98,36
0.8989898989898991,99,32
0.8989898989898991,100,28
