Density,Travel Time,Frequency
0.8181818181818182,0,826
0.8181818181818182,3,1
0.8181818181818182,5,10
0.8181818181818182,8,1
0.8181818181818182,10,1
0.8181818181818182,12,1
0.8181818181818182,14,4
0.8181818181818182,15,1
0.8181818181818182,16,7
0.8181818181818182,18,2
0.8181818181818182,19,1
0.8181818181818182,20,1
0.8181818181818182,21,2
0.8181818181818182,22,1
0.8181818181818182,23,8
0.8181818181818182,25,10
0.8181818181818182,26,1
0.8181818181818182,27,8
0.8181818181818182,28,3
0.8181818181818182,30,1
0.8181818181818182,31,1
0.8181818181818182,33,2
0.8181818181818182,35,2
0.8181818181818182,36,2
0.8181818181818182,37,2
0.8181818181818182,38,1
0.8181818181818182,39,3
0.8181818181818182,40,1
0.8181818181818182,41,1
0.8181818181818182,42,1
0.8181818181818182,43,1
0.8181818181818182,44,1
0.8181818181818182,45,1
0.8181818181818182,46,1
0.8181818181818182,68,4
0.8181818181818182,79,3
0.8181818181818182,85,1
0.8181818181818182,86,7
0.8181818181818182,87,2
0.8181818181818182,89,2
0.8181818181818182,90,11
0.8181818181818182,91,9
0.8181818181818182,92,3
0.8181818181818182,93,5
0.8181818181818182,94,4
0.8181818181818182,95,4
0.8181818181818182,96,11
0.8181818181818182,97,5
0.8181818181818182,98,6
0.8181818181818182,99,7
0.8181818181818182,100,6
